i,j,mocoeff
83,78,  4.182050843857e-02
83,79,  4.636989713232e-18
83,80,  0.000000000000e+00
83,81, -2.172512233613e-01
83,82,  1.027995161276e-17
83,83, -2.902826713005e-01
83,84, -1.624764140378e-17
83,85,  7.908673307392e-17
83,86,  0.000000000000e+00
83,87, -3.664278262219e-17
83,88, -1.209812809779e-17
83,89, -1.439343641435e-01
83,90,  3.361038800281e-01
83,91, -3.188615635357e-17
83,92,  2.042391109943e-01
83,93, -2.394835529811e-17
83,94, -1.504017998290e-17
83,95, -5.341005732188e-02
83,96, -2.646941512158e-19
83,97,  0.000000000000e+00
83,98, -5.983623028229e-17
83,99,  0.000000000000e+00
83,100,  6.930336137079e-18
83,101, -2.017027165297e-01
83,102,  0.000000000000e+00
83,103,  4.327427511091e-01
83,104,  0.000000000000e+00
83,105,  1.964582998479e-01
83,106,  7.571956350254e-18
83,107, -1.201302449148e-17
83,108,  4.180092261660e-17
83,109,  2.101782418879e-17
83,110, -2.658142882195e-17
83,111,  2.537472828924e-02
83,112,  3.474335630846e-01
83,113, -2.529558117694e-17
83,114, -8.336549252912e-18
83,115, -1.129860410996e-17
83,116,  2.689517268605e-01
83,117,  4.244794325989e-17
83,118,  1.357569730476e-17
83,119,  0.000000000000e+00
83,120,  0.000000000000e+00
83,121,  1.247160071875e-01
83,122, -1.209897951809e-17
83,123,  2.186970081807e-01
83,124,  1.200559512775e-17
83,125,  1.822965946370e-01
83,126,  2.296545663852e-18
83,127, -8.939906696759e-18
83,128,  1.657348342988e-17
83,129,  3.047488638757e-02
83,130,  0.000000000000e+00
83,131,  4.983840727035e-17
83,132,  1.051279077601e-01
83,133,  0.000000000000e+00
83,134,  0.000000000000e+00
83,135,  1.295283083060e-17
83,136, -4.167435992743e-01
83,137,  2.297599525347e-17
83,138,  2.420128567234e-17
83,139,  4.519165838454e-17
83,140,  2.872250188557e-17
83,141,  0.000000000000e+00
83,142, -1.672930443399e-17
83,143,  4.452184017246e-01
83,144,  5.817494653405e-01
83,145,  7.030216706714e-02
83,146,  5.286154575655e-18
83,147,  1.693632311218e-17
83,148, -2.679760892053e-01
83,149, -8.184845743528e-18
83,150,  5.527368242742e-17
83,151, -2.043561402575e-01
83,152,  1.637722780921e-01
83,153,  0.000000000000e+00
83,154,  2.135685790339e-17
83,155,  0.000000000000e+00
83,156, -1.251089533367e-17
83,157,  1.314997182041e-17
83,158, -2.296278175236e-01
83,159, -5.559619356854e-02
83,160,  1.370216185042e-17
83,161,  4.070770159825e-18
83,162,  0.000000000000e+00
83,163, -1.596579061241e-01
83,164,  8.987656157371e-18
83,165, -1.498530940785e-01
83,166,  4.723333797165e-17
83,167, -4.066162900577e-01
83,168,  4.248565503640e-17
83,169,  1.800532936604e-01
83,170, -2.827825620925e-18
83,171,  5.109806466954e-18
83,172,  2.691364998913e-01
83,173,  4.560855067982e-18
83,174,  2.320459013192e-01
83,175,  3.587885766398e-01
83,176, -6.762157951636e-17
83,177, -3.195936450196e-17
83,178,  8.871395589922e-18
83,179, -2.344589974030e-01
84,0,  0.000000000000e+00
84,1,  0.000000000000e+00
84,2, -1.186550146679e-20
84,3,  0.000000000000e+00
84,4,  8.088553990746e-21
84,5,  0.000000000000e+00
84,6, -8.878178425464e-21
84,7,  0.000000000000e+00
84,8, -1.032664470434e-20
84,9,  0.000000000000e+00
84,10,  0.000000000000e+00
84,11,  1.001504966636e-17
84,12,  0.000000000000e+00
84,13,  0.000000000000e+00
84,14, -1.134349167996e-17
84,15,  1.900722434989e-17
84,16,  0.000000000000e+00
84,17,  0.000000000000e+00
84,18, -1.830933018978e-17
84,19, -1.603900408302e-17
84,20,  0.000000000000e+00
84,21,  0.000000000000e+00
84,22,  0.000000000000e+00
84,23, -2.656777443188e-17
84,24,  1.760568668552e-17
84,25,  0.000000000000e+00
84,26,  1.170162008077e-17
84,27,  2.681784838403e-17
84,28,  0.000000000000e+00
84,29, -2.310961078750e-01
84,30,  0.000000000000e+00
84,31,  1.851650403854e-01
84,32,  2.651546242542e-01
84,33,  0.000000000000e+00
84,34,  0.000000000000e+00
84,35, -3.328741027919e-01
84,36,  2.685204913322e-01
84,37,  0.000000000000e+00
84,38, -4.400475056112e-01
84,39,  0.000000000000e+00
84,40, -7.577801966320e-19
84,41,  0.000000000000e+00
84,42,  0.000000000000e+00
84,43,  2.944372162963e-18
84,44,  0.000000000000e+00
84,45,  1.119614489806e-17
84,46,  7.914868731678e-18
84,47,  0.000000000000e+00
84,48,  0.000000000000e+00
84,49,  0.000000000000e+00
84,50,  0.000000000000e+00
84,51, -1.736998394442e-17
84,52, -4.339299907950e-18
84,53,  2.743887781315e-17
84,54,  0.000000000000e+00
84,55, -1.481517208062e-17
84,56,  0.000000000000e+00
84,57, -3.026306805196e-01
84,58,  0.000000000000e+00
84,59,  0.000000000000e+00
84,60, -9.088074606718e-18
84,61,  0.000000000000e+00
84,62, -3.615748706808e-17
84,63, -1.297173585846e-01
84,64, -2.138620156426e-17
84,65,  0.000000000000e+00
84,66,  0.000000000000e+00
84,67,  0.000000000000e+00
84,68,  0.000000000000e+00
84,69, -4.049009789173e-17
84,70, -2.178924869086e-02
84,71,  0.000000000000e+00
84,72,  9.480310187819e-18
84,73,  6.069756476722e-01
84,74,  1.074742425823e-01
84,75,  0.000000000000e+00
84,76,  3.478648089242e-17
84,77,  0.000000000000e+00
84,78,  5.121535179801e-18
84,79,  0.000000000000e+00
84,80,  0.000000000000e+00
84,81, -2.660560153002e-17
84,82,  0.000000000000e+00
84,83, -3.554937442561e-17
84,84,  0.000000000000e+00
84,85, -6.457921837462e-01
84,86,  0.000000000000e+00
84,87,  0.000000000000e+00
84,88,  9.878871284530e-02
84,89, -1.762687583356e-17
84,90,  4.116085408575e-17
84,91,  0.000000000000e+00
84,92,  2.501207735399e-17
84,93,  0.000000000000e+00
84,94,  1.228123896079e-01
84,95, -6.540845574152e-18
84,96,  0.000000000000e+00
84,97,  0.000000000000e+00
84,98,  0.000000000000e+00
84,99,  0.000000000000e+00
84,100, -5.659048912637e-02
84,101, -2.470145861774e-17
84,102,  0.000000000000e+00
84,103,  5.299570250000e-17
84,104,  0.000000000000e+00
84,105,  2.405920280747e-17
84,106, -6.182971576398e-02
84,107,  0.000000000000e+00
84,108,  0.000000000000e+00
84,109,  0.000000000000e+00
84,110,  0.000000000000e+00
84,111,  3.107507977865e-18
84,112,  4.254834009479e-17
84,113,  0.000000000000e+00
84,114,  6.807309061450e-02
84,115,  9.226010403840e-02
84,116,  3.293708714248e-17
84,117,  0.000000000000e+00
84,118, -1.108539810352e-01
84,119,  0.000000000000e+00
84,120,  0.000000000000e+00
84,121,  1.527330590046e-17
84,122,  0.000000000000e+00
84,123,  2.678265910516e-17
84,124,  0.000000000000e+00
84,125,  2.232489411177e-17
84,126, -1.875271846096e-02
84,127,  7.299987803000e-02
84,128,  0.000000000000e+00
84,129,  3.732097206891e-18
84,130,  0.000000000000e+00
84,131,  0.000000000000e+00
84,132,  1.287445557394e-17
84,133,  0.000000000000e+00
84,134,  0.000000000000e+00
84,135,  0.000000000000e+00
84,136, -5.103637149164e-17
84,137,  0.000000000000e+00
84,138,  0.000000000000e+00
84,139,  0.000000000000e+00
84,140, -2.345370265579e-01
84,141,  0.000000000000e+00
84,142,  1.366051374620e-01
84,143,  5.452352905936e-17
84,144,  7.124376206349e-17
84,145,  8.609532387189e-18
84,146,  0.000000000000e+00
84,147,  0.000000000000e+00
84,148, -3.281760598933e-17
84,149,  6.683433745327e-02
84,150,  0.000000000000e+00
84,151, -2.502640930524e-17
84,152,  2.005631961546e-17
84,153,  0.000000000000e+00
84,154,  0.000000000000e+00
84,155,  0.000000000000e+00
84,156,  0.000000000000e+00
84,157, -1.073776686434e-01
84,158, -2.812129717255e-17
84,159, -6.808570049849e-18
84,160,  0.000000000000e+00
84,161, -3.324036091598e-02
84,162,  0.000000000000e+00
84,163, -1.955245436935e-17
84,164,  0.000000000000e+00
84,165, -1.835171120056e-17
84,166,  0.000000000000e+00
84,167, -4.979613381003e-17
84,168,  0.000000000000e+00
84,169,  2.205016897571e-17
84,170,  0.000000000000e+00
84,171,  0.000000000000e+00
84,172,  3.295971531256e-17
84,173,  0.000000000000e+00
84,174,  2.841742703058e-17
84,175,  4.393892819526e-17
84,176,  0.000000000000e+00
84,177,  0.000000000000e+00
84,178,  0.000000000000e+00
84,179, -2.871294607009e-17
85,0,  5.767882468290e-05
85,1,  5.233772156406e-05
85,2, -1.186550146679e-20
85,3, -3.042583813883e-06
85,4,  8.088553990746e-21
85,5,  1.106420302733e-05
85,6, -8.878178425464e-21
85,7, -4.112801463242e-05
85,8, -1.032664470434e-20
85,9, -1.935913891170e-05
85,10, -2.542739278295e-02
85,11,  1.001504966636e-17
85,12, -9.308363444229e-02
85,13,  3.912391260205e-02
85,14, -1.134349167996e-17
85,15,  1.900722434989e-17
85,16,  9.814824425476e-02
85,17,  1.916862965587e-01
85,18, -1.830933018978e-17
85,19, -1.603900408302e-17
85,20,  9.018203109189e-02
85,21,  4.990995342675e-02
85,22, -2.393453491069e-01
85,23, -2.656777443188e-17
85,24,  1.760568668552e-17
85,25, -4.536734156267e-02
85,26,  1.170162008077e-17
85,27,  2.681784838403e-17
85,28,  2.719837434910e-01
85,29,  3.465886485206e-33
85,30,  0.000000000000e+00
85,31, -2.777030807250e-33
85,32, -3.976682416432e-33
85,33,  0.000000000000e+00
85,34,  0.000000000000e+00
85,35,  4.992311920569e-33
85,36, -4.027162337206e-33
85,37,  0.000000000000e+00
85,38,  6.599655513763e-33
85,39,  1.135778268940e-02
85,40, -7.577801966320e-19
85,41,  4.788252547283e-02
85,42,  3.133868248266e-02
85,43,  2.944372162963e-18
85,44, -1.375303452326e-02
85,45,  1.119614489806e-17
85,46,  7.914868731678e-18
85,47, -3.888794728558e-03
85,48,  1.131679614946e-01
85,49,  9.300701457803e-02
85,50,  2.217604247113e-01
85,51, -1.736998394442e-17
85,52, -4.339299907950e-18
85,53,  2.743887781315e-17
85,54,  9.049682161772e-02
85,55, -1.481517208062e-17
85,56, -1.440198674160e-02
85,57,  4.538733236428e-33
85,58, -1.896393092257e-01
85,59,  5.540679447363e-02
85,60, -9.088074606718e-18
85,61,  0.000000000000e+00
85,62, -3.615748706808e-17
85,63,  1.945448775184e-33
85,64, -2.138620156426e-17
85,65,  3.864652372053e-01
85,66,  3.655849238755e-01
85,67, -1.062437761139e-01
85,68,  1.817998427816e-01
85,69, -4.049009789173e-17
85,70,  3.267863888097e-34
85,71,  0.000000000000e+00
85,72,  9.480310187819e-18
85,73, -9.103176654339e-33
85,74, -1.611855466970e-33
85,75,  0.000000000000e+00
85,76,  3.478648089242e-17
85,77,  1.604543091347e-01
85,78,  5.121535179801e-18
85,79, -3.786389444255e-02
85,80,  0.000000000000e+00
85,81, -2.660560153002e-17
85,82, -8.394217516362e-02
85,83, -3.554937442561e-17
85,84,  1.326720603450e-01
85,85,  9.685331451399e-33
85,86,  0.000000000000e+00
85,87,  2.992110267850e-01
85,88, -1.481593385063e-33
85,89, -1.762687583356e-17
85,90,  4.116085408575e-17
85,91,  2.603702257318e-01
85,92,  2.501207735399e-17
85,93,  1.955531612444e-01
85,94, -1.841890827466e-33
85,95, -6.540845574152e-18
85,96,  2.161391769448e-03
85,97,  0.000000000000e+00
85,98,  4.885998993665e-01
85,99,  0.000000000000e+00
85,100,  8.487213967289e-34
85,101, -2.470145861774e-17
85,102,  0.000000000000e+00
85,103,  5.299570250000e-17
85,104,  0.000000000000e+00
85,105,  2.405920280747e-17
85,106,  9.272972107622e-34
85,107,  9.809378916307e-02
85,108, -3.413304362180e-01
85,109, -1.716235587553e-01
85,110,  2.170538382206e-01
85,111,  3.107507977865e-18
85,112,  4.254834009479e-17
85,113,  2.065540953894e-01
85,114, -1.020932835851e-33
85,115, -1.383679935810e-33
85,116,  3.293708714248e-17
85,117, -3.466137607141e-01
85,118,  1.662543425046e-33
85,119,  0.000000000000e+00
85,120,  0.000000000000e+00
85,121,  1.527330590046e-17
85,122,  9.879566521966e-02
85,123,  2.678265910516e-17
85,124, -9.803312380444e-02
85,125,  2.232489411177e-17
85,126,  2.812457296333e-34
85,127, -1.094822812086e-33
85,128, -1.353327624048e-01
85,129,  3.732097206891e-18
85,130,  0.000000000000e+00
85,131, -4.069614790571e-01
85,132,  1.287445557394e-17
85,133,  0.000000000000e+00
85,134,  0.000000000000e+00
85,135, -1.057678902980e-01
85,136, -5.103637149164e-17
85,137, -1.876132389311e-01
85,138, -1.976184944850e-01
85,139, -3.690178949229e-01
85,140,  3.517491999766e-33
85,141,  0.000000000000e+00
85,142, -2.048748912705e-33
85,143,  5.452352905936e-17
85,144,  7.124376206349e-17
85,145,  8.609532387189e-18
85,146, -4.316472781650e-02
85,147, -1.382955732541e-01
85,148, -3.281760598933e-17
85,149, -1.002354514133e-33
85,150, -4.513438688273e-01
85,151, -2.502640930524e-17
85,152,  2.005631961546e-17
85,153,  0.000000000000e+00
85,154, -1.743919791263e-01
85,155,  0.000000000000e+00
85,156,  1.021592131084e-01
85,157,  1.610407089874e-33
85,158, -2.812129717255e-17
85,159, -6.808570049849e-18
85,160, -1.118866424177e-01
85,161,  4.985255646295e-34
85,162,  0.000000000000e+00
85,163, -1.955245436935e-17
85,164, -7.338978196512e-02
85,165, -1.835171120056e-17
85,166, -3.856894739327e-01
85,167, -4.979613381003e-17
85,168, -3.469217007384e-01
85,169,  2.205016897571e-17
85,170,  2.309094853221e-02
85,171, -4.172473623016e-02
85,172,  3.295971531256e-17
85,173, -3.724220788522e-02
85,174,  2.841742703058e-17
85,175,  4.393892819526e-17
85,176,  5.521721002614e-01
85,177,  2.609680156288e-01
85,178, -7.244044238795e-02
85,179, -2.871294607009e-17
86,0,  1.786140406928e-19
86,1,  6.831713698137e-19
86,2,  1.863343853450e-03
86,3, -1.729650439827e-21
86,4, -5.029059409016e-03
86,5,  2.724856157212e-19
86,6,  1.575727992256e-03
86,7,  6.344604498644e-21
86,8,  4.412826438226e-03
86,9, -1.210562365615e-19
86,10, -1.820266969731e-18
86,11,  1.199329039970e-03
86,12,  9.913230302999e-18
86,13, -1.985888357020e-18
86,14, -2.431792689488e-02
86,15,  3.526501037979e-02
86,16, -6.461780044437e-18
86,17, -9.642036764470e-18
86,18, -1.324406792362e-02
86,19, -6.088822267087e-02
86,20, -7.318863647868e-18
86,21,  9.495387515712e-18
86,22,  1.164422843211e-17
86,23, -9.550269193274e-02
86,24,  6.871857255994e-02
86,25,  1.252308002402e-17
86,26,  5.436049668365e-02
86,27,  9.418307497984e-02
86,28, -1.626528914045e-17
86,29,  1.532250909581e-17
86,30,  0.000000000000e+00
86,31, -1.441782026353e-17
86,32, -2.482892986900e-17
86,33,  0.000000000000e+00
86,34,  0.000000000000e+00
86,35,  3.351368341755e-17
86,36, -2.842375653088e-17
86,37,  0.000000000000e+00
86,38,  4.932997308260e-17
86,39, -3.172807726501e-17
86,40, -1.856414054728e-01
86,41,  1.463431266473e-16
86,42, -1.056300769398e-17
86,43,  9.263387516066e-02
86,44, -9.254640032996e-18
86,45, -1.443533756434e-01
86,46, -2.090370741364e+00
86,47, -2.395235966246e-16
86,48, -1.406815640702e-16
86,49, -1.619152425076e-16
86,50, -1.389331574905e-16
86,51, -1.725852825699e+00
86,52, -1.231325849932e+00
86,53,  2.053375499175e+00
86,54, -1.421915930607e-17
86,55, -4.157111902812e-02
86,56,  5.831304336301e-16
86,57, -6.449589623468e-18
86,58,  6.199707928756e-16
86,59, -1.264453931560e-18
86,60,  1.911728284309e+00
86,61,  0.000000000000e+00
86,62, -6.800689881955e+00
86,63,  6.071741464096e-17
86,64, -7.918524292211e-02
86,65,  5.009292175447e-17
86,66,  2.394971251470e-17
86,67, -3.811388742047e-18
86,68, -3.402212763206e-16
86,69,  3.048490078331e-01
86,70,  3.384346429629e-17
86,71,  0.000000000000e+00
86,72, -3.207047816455e+00
86,73,  1.163008345780e-16
86,74, -1.397434044034e-17
86,75,  0.000000000000e+00
86,76, -1.546609727729e+00
86,77,  1.094322082477e-16
86,78,  1.120996962490e+00
86,79,  2.549606556869e-16
86,80,  0.000000000000e+00
86,81,  1.908173429723e+00
86,82,  3.335739285181e-19
86,83,  2.552049186859e+00
86,84, -2.510615169167e-16
86,85, -2.813216591613e-16
86,86,  0.000000000000e+00
86,87,  7.076036676697e-16
86,88,  3.231005679793e-17
86,89,  4.287959770349e+00
86,90, -4.525807595337e+00
86,91,  2.387701190825e-16
86,92, -1.484334300786e+00
86,93,  5.214801240639e-16
86,94,  3.730004154757e-17
86,95,  1.023914970851e+00
86,96,  7.704588718896e-17
86,97,  0.000000000000e+00
86,98,  5.255127696731e-16
86,99,  0.000000000000e+00
86,100, -2.507824807668e-17
86,101, -4.698125343625e+00
86,102,  0.000000000000e+00
86,103, -1.927484052513e+00
86,104,  0.000000000000e+00
86,105, -2.728304801096e+00
86,106, -1.203986288923e-17
86,107,  6.663742813630e-16
86,108, -3.700238769892e-16
86,109, -3.325205566280e-16
86,110,  6.753126137409e-17
86,111, -4.169015792461e+00
86,112, -8.852716493014e+00
86,113,  1.457460697170e-15
86,114, -1.720813651260e-16
86,115, -5.627218662697e-17
86,116, -2.899103205820e+00
86,117, -1.497175226688e-16
86,118, -6.656335200734e-17
86,119,  0.000000000000e+00
86,120,  0.000000000000e+00
86,121,  7.435592686745e-01
86,122,  2.888279879777e-17
86,123,  1.435005161477e-01
86,124, -1.186857894194e-16
86,125, -1.594291291795e+00
86,126, -4.207596844541e-17
86,127,  1.602515989196e-18
86,128,  2.876263797183e-19
86,129,  4.526467232024e+00
86,130,  0.000000000000e+00
86,131, -3.468468180943e-16
86,132, -7.695441319181e-02
86,133,  0.000000000000e+00
86,134,  0.000000000000e+00
86,135, -6.089018976522e-16
86,136,  1.602646994310e+01
86,137, -2.803088340624e-16
86,138,  6.012662008869e-17
86,139,  4.536758328013e-17
86,140,  1.430320487428e-17
86,141,  0.000000000000e+00
86,142, -4.815939151707e-18
86,143,  1.987483688754e+00
86,144,  1.563979990980e+00
86,145,  3.035509029231e+00
86,146, -1.359867352117e-16
86,147, -1.532766482030e-16
86,148, -6.900245417540e+00
86,149, -9.477106397244e-18
86,150,  1.164844516716e-15
86,151, -1.540422961232e+00
86,152, -7.264717020029e-01
86,153,  0.000000000000e+00
86,154,  1.143514736049e-15
86,155,  0.000000000000e+00
86,156, -1.630764541774e-16
86,157, -6.413099750405e-18
86,158,  8.218322021049e+00
86,159, -2.737871155424e+00
86,160, -3.835617721249e-16
86,161, -1.845021663391e-18
86,162,  0.000000000000e+00
86,163,  1.464895905515e+00
86,164,  2.036937680493e-17
86,165, -4.923468990060e-01
86,166,  9.607536715972e-17
86,167, -1.014281735858e+00
86,168,  5.728143196943e-16
86,169,  7.622121487901e+00
86,170, -2.781601476435e-16
86,171, -1.409105972751e-16
86,172,  6.261892142852e-01
86,173, -4.461217885801e-16
86,174,  4.380530208820e+00
86,175, -1.806481818775e-02
86,176,  2.014942203072e-16
86,177, -2.031682761334e-17
86,178, -8.531105801333e-17
86,179,  1.935959072241e+00
87,0,  0.000000000000e+00
87,1,  0.000000000000e+00
87,2,  2.281938085839e-19
87,3,  0.000000000000e+00
87,4, -6.158821507973e-19
87,5,  0.000000000000e+00
87,6,  1.929710242043e-19
87,7,  0.000000000000e+00
87,8,  5.404153772767e-19
87,9,  0.000000000000e+00
87,10,  0.000000000000e+00
87,11,  1.468754469923e-19
87,12,  0.000000000000e+00
87,13,  0.000000000000e+00
87,14, -2.978087133372e-18
87,15,  4.318718208351e-18
87,16,  0.000000000000e+00
87,17,  0.000000000000e+00
87,18, -1.621930539035e-18
87,19, -7.456656699965e-18
87,20,  0.000000000000e+00
87,21,  0.000000000000e+00
87,22,  0.000000000000e+00
87,23, -1.169570659854e-17
87,24,  8.415597992751e-18
87,25,  0.000000000000e+00
87,26,  6.657240826369e-18
87,27,  1.153410013079e-17
87,28,  0.000000000000e+00
87,29, -1.251177817676e-01
87,30,  0.000000000000e+00
87,31,  1.177304368376e-01
87,32,  2.027435982872e-01
87,33,  0.000000000000e+00
87,34,  0.000000000000e+00
87,35, -2.736599927496e-01
87,36,  2.320975856114e-01
87,37,  0.000000000000e+00
87,38, -4.028097988493e-01
87,39,  0.000000000000e+00
87,40, -2.273451530014e-17
87,41,  0.000000000000e+00
87,42,  0.000000000000e+00
87,43,  1.134437787081e-17
87,44,  0.000000000000e+00
87,45, -1.767818994278e-17
87,46, -2.559965837443e-16
87,47,  0.000000000000e+00
87,48,  0.000000000000e+00
87,49,  0.000000000000e+00
87,50,  0.000000000000e+00
87,51, -2.113560138792e-16
87,52, -1.507939260827e-16
87,53,  2.514659732513e-16
87,54,  0.000000000000e+00
87,55, -5.090993785476e-18
87,56,  0.000000000000e+00
87,57,  5.266489593537e-02
87,58,  0.000000000000e+00
87,59,  0.000000000000e+00
87,60,  2.341191924219e-16
87,61,  0.000000000000e+00
87,62, -8.328443095930e-16
87,63, -4.957953157044e-01
87,64, -9.697395428427e-18
87,65,  0.000000000000e+00
87,66,  0.000000000000e+00
87,67,  0.000000000000e+00
87,68,  0.000000000000e+00
87,69,  3.733323616660e-17
